multiple_deliveries,Road_traffic_density,Delivery_person_Ratings,Delivery_person_Age,Vehicle_condition,Time_taken(min)
0.0,0.3333333333333333,0.9600000000000002,0.1578947368421053,1.0,18
0.3333333333333333,0.3333333333333333,0.8399999999999999,0.631578947368421,0.0,39
0.3333333333333333,0.0,0.8399999999999999,0.21052631578947367,0.5,10
0.3333333333333333,0.0,0.9199999999999999,0.42105263157894735,0.0,20
0.0,0.0,0.8800000000000001,0.6842105263157894,1.0,17
0.3333333333333333,1.0,0.6800000000000002,0.9999999999999998,0.5,38
0.3333333333333333,0.3333333333333333,0.8800000000000001,0.8421052631578947,0.5,19
0.3333333333333333,0.0,0.9600000000000002,0.7368421052631577,1.0,17
0.3333333333333333,0.6666666666666667,0.8800000000000001,0.9473684210526316,0.0,29
0.0,1.0,0.6399999999999999,0.7894736842105263,0.0,33
0.0,0.6666666666666667,0.9600000000000002,0.21052631578947367,1.0,16
0.3333333333333333,1.0,0.8399999999999999,0.368421052631579,0.0,31
0.3333333333333333,0.0,0.72,0.9999999999999998,1.0,37
0.3333333333333333,0.0,0.8800000000000001,0.894736842105263,0.5,19
0.3333333333333333,0.6666666666666667,0.8800000000000001,0.631578947368421,0.5,31
0.3333333333333333,1.0,0.7600000000000002,0.3157894736842104,1.0,44
0.3333333333333333,1.0,0.8800000000000001,0.6842105263157894,0.0,32
0.3333333333333333,0.3333333333333333,0.9199999999999999,0.4736842105263157,0.5,17
0.3333333333333333,1.0,0.8399999999999999,0.42105263157894735,0.0,25
0.3333333333333333,0.0,0.8399999999999999,0.7368421052631577,0.5,18
0.0,1.0,0.9600000000000002,0.3157894736842104,0.0,20
0.0,1.0,0.8800000000000001,0.10526315789473695,0.5,17
0.0,0.0,0.3600000000000001,0.26315789473684204,1.0,32
0.3333333333333333,1.0,0.8399999999999999,0.42105263157894735,1.0,21
0.3333333333333333,0.0,0.9199999999999999,0.9999999999999998,0.0,26
0.3333333333333333,1.0,0.8800000000000001,0.42105263157894735,0.0,37
0.0,1.0,1.0,0.6842105263157894,0.5,28
0.0,1.0,0.8399999999999999,0.10526315789473695,1.0,20
0.3333333333333333,0.3333333333333333,0.9199999999999999,0.9473684210526316,0.5,19
0.3333333333333333,1.0,0.8399999999999999,0.3157894736842104,0.0,34
0.3333333333333333,0.3333333333333333,1.0,0.26315789473684204,0.0,20
0.3333333333333333,1.0,1.0,0.4736842105263157,1.0,22
0.3333333333333333,1.0,0.9600000000000002,0.6842105263157894,0.5,15
0.3333333333333333,1.0,0.9199999999999999,0.1578947368421053,0.5,18
0.3333333333333333,0.3333333333333333,1.0,0.5789473684210527,0.5,33
0.3333333333333333,0.0,0.8399999999999999,0.5263157894736843,0.0,21
0.3333333333333333,0.0,0.9199999999999999,0.5263157894736843,0.5,10
0.3333333333333333,0.0,0.9600000000000002,0.3157894736842104,1.0,14
0.3333333333333333,1.0,0.6399999999999999,0.7368421052631577,1.0,47
0.0,1.0,0.6800000000000002,0.26315789473684204,0.0,39
0.3333333333333333,0.6666666666666667,0.8399999999999999,0.42105263157894735,1.0,18
0.0,0.3333333333333333,0.9199999999999999,0.42105263157894735,1.0,18
0.0,0.3333333333333333,0.9199999999999999,0.9999999999999998,0.0,30
0.3333333333333333,0.3333333333333333,0.4800000000000002,0.7368421052631577,0.5,31
0.6666666666666666,1.0,0.8399999999999999,0.368421052631579,0.0,37
0.3333333333333333,0.0,0.9600000000000002,0.0,1.0,25
0.3333333333333333,1.0,0.8800000000000001,0.368421052631579,0.0,44
0.0,0.0,0.9600000000000002,0.9999999999999998,0.5,15
0.0,0.0,0.8399999999999999,0.05263157894736836,1.0,15
0.3333333333333333,0.0,0.9600000000000002,0.10526315789473695,0.0,25
0.0,0.6666666666666667,0.8800000000000001,0.8421052631578947,0.5,23
0.0,1.0,1.0,0.8421052631578947,0.5,15
0.3333333333333333,0.3333333333333333,0.8800000000000001,0.4736842105263157,1.0,19
0.6666666666666666,1.0,0.4800000000000002,0.894736842105263,1.0,37
0.3333333333333333,1.0,0.8399999999999999,0.4736842105263157,0.5,16
0.3333333333333333,0.0,0.9199999999999999,0.7368421052631577,0.5,27
0.3333333333333333,0.0,0.9199999999999999,0.9473684210526316,0.5,21
0.0,0.0,0.9199999999999999,0.7894736842105263,0.5,21
0.0,0.0,1.0,0.4736842105263157,0.5,17
0.3333333333333333,0.3333333333333333,0.8399999999999999,0.9473684210526316,1.0,25
0.0,1.0,0.72,0.631578947368421,0.0,54
0.3333333333333333,0.3333333333333333,0.9199999999999999,0.1578947368421053,0.5,21
0.3333333333333333,0.0,0.9199999999999999,0.21052631578947367,0.5,22
0.0,0.0,1.0,0.5263157894736843,0.0,25
0.0,0.3333333333333333,0.8399999999999999,0.42105263157894735,1.0,10
0.3333333333333333,0.6666666666666667,1.0,0.9473684210526316,0.5,31
0.3333333333333333,0.3333333333333333,0.8,0.6842105263157894,0.5,18
0.0,0.6666666666666667,0.8800000000000001,0.0,1.0,12
0.3333333333333333,0.3333333333333333,0.9199999999999999,0.8421052631578947,0.0,49
0.3333333333333333,0.0,0.72,0.7894736842105263,0.0,22
0.3333333333333333,0.6666666666666667,0.8,0.7368421052631577,0.5,28
0.3333333333333333,0.3333333333333333,0.4800000000000002,0.631578947368421,1.0,34
0.0,0.0,0.72,0.368421052631579,0.0,22
0.3333333333333333,1.0,0.8800000000000001,0.0,1.0,19
0.3333333333333333,0.6666666666666667,0.72,0.9473684210526316,0.0,31
0.3333333333333333,0.3333333333333333,0.9600000000000002,0.42105263157894735,0.0,20
0.3333333333333333,1.0,0.7600000000000002,0.5263157894736843,0.0,32
0.3333333333333333,1.0,0.8800000000000001,0.5263157894736843,0.5,28
0.3333333333333333,0.3333333333333333,0.8800000000000001,0.21052631578947367,0.5,19
0.0,0.0,0.6800000000000002,0.368421052631579,0.0,25
0.3333333333333333,1.0,0.9600000000000002,0.894736842105263,0.0,45
0.3333333333333333,1.0,0.9199999999999999,0.3157894736842104,0.5,12
0.0,0.0,0.3600000000000001,0.631578947368421,0.0,31
0.3333333333333333,1.0,0.8,0.05263157894736836,1.0,29
0.3333333333333333,1.0,0.8800000000000001,0.05263157894736836,1.0,22
0.3333333333333333,0.0,0.52,0.5789473684210527,1.0,31
0.0,0.3333333333333333,0.8399999999999999,0.3157894736842104,0.5,25
0.0,0.0,1.0,0.26315789473684204,0.5,10
0.0,0.6666666666666667,0.9199999999999999,0.631578947368421,0.0,20
0.3333333333333333,0.3333333333333333,0.8800000000000001,0.0,1.0,26
0.3333333333333333,1.0,0.8399999999999999,0.10526315789473695,1.0,11
0.0,0.6666666666666667,0.9199999999999999,0.3157894736842104,1.0,14
0.3333333333333333,0.0,0.8,0.05263157894736836,0.0,12
0.3333333333333333,0.0,0.6800000000000002,0.7894736842105263,0.0,25
0.0,0.0,0.9600000000000002,0.42105263157894735,0.0,14
0.0,0.0,0.8399999999999999,0.05263157894736836,0.5,16
0.0,0.3333333333333333,0.8399999999999999,0.21052631578947367,1.0,19
0.6666666666666666,0.6666666666666667,0.72,0.894736842105263,0.0,46
0.3333333333333333,1.0,0.8399999999999999,0.26315789473684204,0.5,27
0.3333333333333333,1.0,0.8800000000000001,0.42105263157894735,0.0,31
0.3333333333333333,0.0,0.6000000000000001,0.1578947368421053,0.0,15
0.0,0.0,0.8800000000000001,0.368421052631579,0.0,24
0.3333333333333333,0.6666666666666667,1.0,0.7368421052631577,0.0,49
0.0,0.6666666666666667,0.8399999999999999,0.9999999999999998,1.0,33
0.3333333333333333,0.3333333333333333,0.8800000000000001,0.894736842105263,0.0,25
0.0,0.3333333333333333,0.8,0.8421052631578947,0.5,18
0.0,0.0,0.9600000000000002,0.42105263157894735,1.0,12
0.0,0.0,0.9600000000000002,0.4736842105263157,0.0,23
0.3333333333333333,0.0,1.0,0.5789473684210527,1.0,20
0.3333333333333333,0.0,0.8800000000000001,0.1578947368421053,0.5,23
0.0,0.0,0.6399999999999999,0.631578947368421,0.0,22
0.0,1.0,0.6399999999999999,0.8421052631578947,0.0,39
0.0,0.0,1.0,0.8421052631578947,1.0,29
0.3333333333333333,0.3333333333333333,0.9199999999999999,0.42105263157894735,0.0,29
0.3333333333333333,1.0,0.9600000000000002,0.9473684210526316,0.0,26
0.0,0.0,0.8,0.368421052631579,0.0,15
0.3333333333333333,0.0,0.8800000000000001,0.26315789473684204,1.0,18
0.3333333333333333,1.0,0.72,0.1578947368421053,0.0,37
0.0,0.0,0.6800000000000002,0.4736842105263157,0.0,29
0.0,0.6666666666666667,0.9600000000000002,0.7368421052631577,1.0,16
0.3333333333333333,1.0,0.8399999999999999,0.42105263157894735,0.0,29
0.0,1.0,0.9600000000000002,0.21052631578947367,0.5,24
0.3333333333333333,0.0,0.8800000000000001,0.631578947368421,0.5,29
0.0,0.3333333333333333,0.8399999999999999,0.894736842105263,1.0,26
0.3333333333333333,0.0,0.9199999999999999,0.05263157894736836,0.5,24
0.3333333333333333,0.3333333333333333,1.0,0.5789473684210527,0.0,36
0.3333333333333333,0.3333333333333333,0.52,0.9999999999999998,1.0,38
0.3333333333333333,0.6666666666666667,0.9199999999999999,0.9999999999999998,0.5,26
0.3333333333333333,0.0,0.4800000000000002,0.9999999999999998,0.5,32
0.3333333333333333,1.0,0.7600000000000002,0.5789473684210527,0.0,34
0.3333333333333333,0.3333333333333333,0.9199999999999999,0.6842105263157894,0.5,25
0.3333333333333333,0.6666666666666667,0.9600000000000002,0.05263157894736836,0.0,28
0.0,0.3333333333333333,0.72,0.1578947368421053,1.0,31
0.3333333333333333,1.0,0.6399999999999999,0.6842105263157894,1.0,31
0.3333333333333333,0.6666666666666667,0.8399999999999999,0.631578947368421,0.0,28
0.3333333333333333,0.0,0.8800000000000001,0.6842105263157894,1.0,22
0.0,0.0,0.9600000000000002,0.7368421052631577,0.5,16
0.3333333333333333,0.0,0.9600000000000002,0.1578947368421053,0.0,29
0.3333333333333333,0.3333333333333333,0.9199999999999999,0.10526315789473695,1.0,27
0.0,0.3333333333333333,0.6800000000000002,0.8421052631578947,0.0,31
0.3333333333333333,0.3333333333333333,0.72,0.5789473684210527,0.5,31
0.6666666666666666,1.0,0.6399999999999999,0.42105263157894735,1.0,40
0.3333333333333333,0.0,0.8800000000000001,0.21052631578947367,0.5,18
0.0,1.0,0.8800000000000001,0.5263157894736843,1.0,30
0.3333333333333333,1.0,0.9199999999999999,0.9999999999999998,1.0,36
0.3333333333333333,0.6666666666666667,0.9199999999999999,0.6842105263157894,0.5,38
0.6666666666666666,1.0,0.6800000000000002,0.894736842105263,1.0,44
0.3333333333333333,0.3333333333333333,0.8399999999999999,0.4736842105263157,0.0,25
0.6666666666666666,1.0,0.6000000000000001,0.631578947368421,1.0,33
0.3333333333333333,0.0,0.7600000000000002,0.9473684210526316,0.0,28
0.3333333333333333,0.6666666666666667,0.9199999999999999,0.7368421052631577,0.0,28
0.3333333333333333,0.0,0.8800000000000001,0.6842105263157894,1.0,24
0.3333333333333333,0.0,1.0,0.5263157894736843,0.0,25
0.0,0.3333333333333333,0.8800000000000001,0.7368421052631577,0.5,18
0.3333333333333333,0.3333333333333333,0.7600000000000002,0.7894736842105263,0.5,31
0.0,0.3333333333333333,0.8399999999999999,0.1578947368421053,0.5,27
0.0,0.3333333333333333,1.0,0.05263157894736836,0.5,32
0.0,0.3333333333333333,0.9600000000000002,0.368421052631579,0.5,18
0.3333333333333333,1.0,0.9600000000000002,0.9473684210526316,1.0,29
0.0,0.3333333333333333,0.8800000000000001,0.05263157894736836,0.5,15
0.3333333333333333,0.0,1.0,0.9999999999999998,1.0,24
0.3333333333333333,0.3333333333333333,0.72,0.8421052631578947,0.0,31
0.3333333333333333,0.0,0.8399999999999999,0.4736842105263157,0.0,19
0.0,0.0,0.9199999999999999,0.10526315789473695,0.0,11
0.3333333333333333,1.0,0.9199999999999999,0.5263157894736843,0.5,26
0.3333333333333333,0.3333333333333333,0.8800000000000001,0.1578947368421053,0.0,29
0.0,1.0,0.9199999999999999,0.4736842105263157,1.0,21
0.3333333333333333,0.0,0.9199999999999999,0.7368421052631577,1.0,24
0.3333333333333333,0.3333333333333333,0.8800000000000001,0.8421052631578947,0.0,26
0.3333333333333333,0.3333333333333333,1.0,0.42105263157894735,0.5,18
0.3333333333333333,1.0,0.8800000000000001,0.9999999999999998,1.0,29
0.0,0.0,0.8399999999999999,0.9473684210526316,1.0,16
0.3333333333333333,0.0,0.8800000000000001,0.10526315789473695,0.5,14
0.0,1.0,0.8800000000000001,0.0,1.0,28
0.0,0.6666666666666667,0.9199999999999999,0.6842105263157894,1.0,31
0.3333333333333333,0.0,0.28000000000000025,0.0,1.0,31
0.0,1.0,0.8800000000000001,0.368421052631579,0.5,15
0.3333333333333333,0.0,0.6000000000000001,0.7368421052631577,0.0,34
0.0,0.3333333333333333,0.72,0.6842105263157894,0.0,46
0.3333333333333333,0.0,0.8399999999999999,0.7368421052631577,0.0,20
0.0,0.0,1.0,0.21052631578947367,0.0,20
0.3333333333333333,0.3333333333333333,0.8800000000000001,0.894736842105263,0.5,24
0.0,1.0,0.8399999999999999,0.26315789473684204,0.5,33
0.0,0.0,0.8399999999999999,0.368421052631579,0.5,15
0.3333333333333333,0.0,0.9199999999999999,0.5789473684210527,1.0,26
0.6666666666666666,1.0,0.8399999999999999,0.10526315789473695,0.0,49
0.0,1.0,0.6000000000000001,0.9999999999999998,0.0,49
0.3333333333333333,0.0,0.3600000000000001,0.5789473684210527,0.0,34
0.0,0.0,0.9199999999999999,0.10526315789473695,0.0,15
0.0,0.0,0.9199999999999999,0.368421052631579,1.0,10
0.3333333333333333,1.0,0.9600000000000002,0.894736842105263,0.5,33
0.3333333333333333,1.0,0.44000000000000017,0.7894736842105263,1.0,41
0.0,0.3333333333333333,0.9600000000000002,0.4736842105263157,0.0,18
0.6666666666666666,0.6666666666666667,0.72,0.0,0.0,39
0.3333333333333333,1.0,0.9600000000000002,0.5263157894736843,1.0,30
0.3333333333333333,0.3333333333333333,0.72,0.7894736842105263,0.5,37
0.0,0.0,0.8399999999999999,0.9473684210526316,1.0,26
0.3333333333333333,1.0,0.9199999999999999,0.368421052631579,0.0,22
0.3333333333333333,0.0,0.8399999999999999,0.894736842105263,0.5,18
0.0,0.6666666666666667,0.9600000000000002,0.894736842105263,1.0,25
0.3333333333333333,1.0,1.0,0.4736842105263157,1.0,36
0.3333333333333333,0.6666666666666667,0.8800000000000001,0.05263157894736836,0.5,30
0.3333333333333333,0.3333333333333333,0.9199999999999999,0.21052631578947367,1.0,38
0.3333333333333333,0.3333333333333333,0.9199999999999999,0.42105263157894735,0.5,29
0.0,0.3333333333333333,0.8800000000000001,0.4736842105263157,1.0,15
0.3333333333333333,0.0,1.0,0.894736842105263,0.5,14
0.0,0.0,0.72,0.26315789473684204,0.0,25
0.0,0.0,1.0,0.631578947368421,1.0,14
0.3333333333333333,1.0,0.6000000000000001,0.6842105263157894,1.0,31
0.3333333333333333,0.6666666666666667,1.0,0.4736842105263157,1.0,24
0.0,0.0,0.9600000000000002,0.5789473684210527,1.0,16
0.0,0.0,0.9199999999999999,0.7368421052631577,0.0,24
0.3333333333333333,1.0,0.6399999999999999,0.26315789473684204,1.0,36
0.0,1.0,0.9199999999999999,0.368421052631579,0.5,28
0.3333333333333333,0.3333333333333333,0.8800000000000001,0.9473684210526316,0.0,26
0.3333333333333333,0.3333333333333333,0.8,0.3157894736842104,1.0,26
0.0,0.0,0.9600000000000002,0.5789473684210527,0.5,26
0.3333333333333333,0.3333333333333333,0.72,0.9999999999999998,0.5,33
0.3333333333333333,1.0,0.9199999999999999,0.10526315789473695,0.5,27
0.3333333333333333,0.6666666666666667,0.8800000000000001,0.8421052631578947,0.5,39
0.0,0.0,0.8,0.0,1.0,15
0.3333333333333333,0.0,0.8,0.5263157894736843,0.0,28
0.3333333333333333,0.3333333333333333,0.8,0.631578947368421,0.0,35
0.3333333333333333,0.0,0.9199999999999999,0.21052631578947367,1.0,24
0.3333333333333333,0.0,0.6399999999999999,0.7894736842105263,0.0,24
0.3333333333333333,0.3333333333333333,0.9199999999999999,0.21052631578947367,0.0,22
0.0,1.0,0.8,0.1578947368421053,0.5,25
0.3333333333333333,0.0,0.72,0.26315789473684204,0.0,28
0.0,1.0,0.9199999999999999,0.3157894736842104,0.5,15
0.0,0.3333333333333333,1.0,0.368421052631579,0.0,17
0.0,0.0,0.8399999999999999,0.1578947368421053,0.0,16
0.3333333333333333,0.3333333333333333,0.7600000000000002,0.6842105263157894,0.5,32
0.3333333333333333,0.0,0.6800000000000002,0.894736842105263,0.0,34
0.0,0.0,0.8,0.6842105263157894,0.5,21
0.0,0.0,0.9199999999999999,0.21052631578947367,0.5,16
0.3333333333333333,0.0,0.8399999999999999,0.631578947368421,0.0,24
0.0,0.0,0.8399999999999999,0.10526315789473695,0.0,17
0.3333333333333333,1.0,0.9199999999999999,0.42105263157894735,1.0,14
0.3333333333333333,0.3333333333333333,0.7600000000000002,0.7894736842105263,0.0,44
0.3333333333333333,1.0,0.8399999999999999,0.1578947368421053,0.5,12
0.3333333333333333,0.3333333333333333,0.9199999999999999,0.21052631578947367,1.0,23
0.0,0.0,0.7600000000000002,0.894736842105263,0.0,22
0.3333333333333333,1.0,0.6399999999999999,0.26315789473684204,0.0,33
0.3333333333333333,0.0,0.8800000000000001,0.7368421052631577,0.0,28
0.0,1.0,0.9199999999999999,0.4736842105263157,1.0,11
0.3333333333333333,0.3333333333333333,0.8800000000000001,0.3157894736842104,0.5,28
0.3333333333333333,0.3333333333333333,0.9600000000000002,0.5263157894736843,0.0,27
0.3333333333333333,1.0,1.0,0.26315789473684204,0.0,46
0.3333333333333333,0.0,0.6399999999999999,0.42105263157894735,0.0,19
0.3333333333333333,1.0,0.8399999999999999,0.6842105263157894,1.0,36
0.3333333333333333,0.0,0.8399999999999999,0.10526315789473695,0.5,20
0.0,1.0,0.8399999999999999,0.0,1.0,18
0.6666666666666666,1.0,1.0,0.26315789473684204,0.0,35
0.3333333333333333,0.3333333333333333,0.8800000000000001,0.894736842105263,0.5,24
0.0,0.3333333333333333,0.8800000000000001,0.6842105263157894,0.0,43
0.0,0.0,0.8399999999999999,0.9473684210526316,0.5,30
0.3333333333333333,1.0,0.8399999999999999,0.1578947368421053,0.0,33
0.0,1.0,0.9199999999999999,0.368421052631579,0.0,23
0.3333333333333333,0.0,0.8,0.42105263157894735,0.0,23
0.3333333333333333,1.0,0.52,0.9473684210526316,0.5,37
0.0,0.0,0.8800000000000001,0.9473684210526316,0.0,20
0.3333333333333333,1.0,0.6800000000000002,0.5263157894736843,0.5,43
1.0,1.0,0.9600000000000002,0.7368421052631577,0.0,49
0.0,1.0,0.8399999999999999,0.3157894736842104,0.0,16
0.3333333333333333,0.6666666666666667,0.6399999999999999,0.5263157894736843,0.0,32
0.3333333333333333,0.0,1.0,0.0,0.0,19
0.0,0.0,0.8800000000000001,0.8421052631578947,0.5,22
0.3333333333333333,0.0,0.8,0.05263157894736836,0.5,13
0.3333333333333333,1.0,0.72,0.9473684210526316,0.5,32
0.3333333333333333,1.0,0.9600000000000002,0.7368421052631577,0.5,28
0.3333333333333333,0.6666666666666667,0.9199999999999999,0.05263157894736836,0.0,27
0.3333333333333333,0.3333333333333333,0.9600000000000002,0.7368421052631577,1.0,25
0.0,0.3333333333333333,0.8399999999999999,0.0,1.0,26
0.0,0.0,0.8800000000000001,0.894736842105263,0.0,28
0.0,0.3333333333333333,0.8800000000000001,0.4736842105263157,0.0,22
0.3333333333333333,0.0,0.6800000000000002,0.894736842105263,0.0,31
0.0,1.0,0.8399999999999999,0.1578947368421053,0.5,23
0.3333333333333333,0.6666666666666667,1.0,0.0,0.5,20
0.0,0.0,0.8399999999999999,0.631578947368421,0.0,20
0.3333333333333333,0.0,0.9600000000000002,0.8421052631578947,1.0,29
0.0,1.0,1.0,0.1578947368421053,1.0,30
0.3333333333333333,1.0,0.8800000000000001,0.10526315789473695,0.0,26
0.3333333333333333,1.0,0.8399999999999999,0.26315789473684204,0.0,37
0.0,0.0,0.8800000000000001,0.26315789473684204,0.0,22
0.0,1.0,0.9600000000000002,0.42105263157894735,0.0,21
0.0,0.0,0.8800000000000001,0.5263157894736843,0.5,23
0.0,0.3333333333333333,0.6000000000000001,0.5263157894736843,0.0,45
0.0,0.0,0.8,0.5789473684210527,1.0,17
0.3333333333333333,0.0,0.9199999999999999,0.7368421052631577,1.0,21
0.0,0.0,1.0,0.9999999999999998,0.0,36
0.6666666666666666,1.0,0.9199999999999999,0.7368421052631577,0.5,45
0.3333333333333333,0.0,0.6800000000000002,0.0,0.0,16
0.3333333333333333,0.3333333333333333,0.9199999999999999,0.1578947368421053,0.0,28
0.0,1.0,0.52,0.8421052631578947,0.5,39
1.0,0.6666666666666667,0.7600000000000002,0.368421052631579,0.0,49
0.3333333333333333,1.0,1.0,0.5263157894736843,1.0,18
0.3333333333333333,0.6666666666666667,1.0,0.05263157894736836,0.0,20
0.0,0.0,0.9600000000000002,0.7894736842105263,1.0,16
0.6666666666666666,1.0,0.7600000000000002,0.6842105263157894,0.0,48
0.3333333333333333,0.6666666666666667,1.0,0.368421052631579,0.5,22
0.6666666666666666,0.3333333333333333,0.8800000000000001,0.8421052631578947,0.0,38
0.6666666666666666,1.0,0.8,0.9473684210526316,0.0,54
0.0,0.3333333333333333,0.8,0.10526315789473695,1.0,26
0.0,1.0,0.8399999999999999,0.7368421052631577,1.0,25
0.6666666666666666,1.0,0.4800000000000002,0.9999999999999998,0.5,40
0.3333333333333333,0.6666666666666667,1.0,0.6842105263157894,0.5,30
0.3333333333333333,0.0,0.9600000000000002,0.10526315789473695,0.5,23
0.3333333333333333,0.0,0.9600000000000002,0.7368421052631577,1.0,17
0.0,0.0,0.9199999999999999,0.9999999999999998,0.5,15
0.3333333333333333,0.0,0.9199999999999999,0.5263157894736843,0.0,28
