multiple_deliveries,Road_traffic_density,Delivery_person_Ratings,Delivery_person_Age,Vehicle_condition,actual,predicted,error,abs_error_MAE,sq_error_MSE
0.6666666666666666,0.6666666666666667,0.7600000000000002,0.368421052631579,0.0,49,36.4545,-12.5455,12.5455,157.39
0.0,1.0,0.8800000000000001,0.4210526315789473,1.0,30,24.1895,-5.8105,5.8105,33.7618
0.3333333333333333,0.0,0.8800000000000001,0.2105263157894736,1.0,20,18.5284,-1.4716,1.4716,2.1655
0.3333333333333333,0.0,0.8800000000000001,0.0526315789473683,0.0,19,22.1802,3.1802,3.1802,10.1139
0.0,0.0,0.9600000000000002,0.9999999999999998,0.5,15,21.1322,6.1322,6.1322,37.6041
0.0,0.0,0.8399999999999999,0.4210526315789473,0.5,18,19.2062,1.2062,1.2062,1.455
0.3333333333333333,0.3333333333333333,0.6800000000000002,0.8421052631578947,0.0,49,34.7383,-14.2617,14.2617,203.396
0.3333333333333333,0.3333333333333333,0.92,0.8421052631578947,1.0,25,25.1595,0.1595,0.1595,0.0254
0.3333333333333333,0.0,1.0,0.9473684210526316,1.0,21,21.6279,0.6279,0.6279,0.3943
0.3333333333333333,0.3333333333333333,0.8,0.2105263157894736,0.5,14,25.255,11.255,11.255,126.6747
0.3333333333333333,0.3333333333333333,0.92,0.5263157894736843,0.5,25,25.2252,0.2252,0.2252,0.0507
0.3333333333333333,1.0,0.8800000000000001,0.2105263157894736,0.0,42,31.5419,-10.4581,10.4581,109.3722
0.3333333333333333,0.0,0.32,0.7368421052631577,0.0,34,38.3569,4.3569,4.3569,18.9827
0.3333333333333333,0.3333333333333333,0.9600000000000002,0.2105263157894736,1.0,30,19.6733,-10.3267,10.3267,106.6404
0.3333333333333333,1.0,1.0,0.631578947368421,0.5,34,29.8817,-4.1183,4.1183,16.96
0.6666666666666666,1.0,0.6399999999999999,0.6842105263157894,0.0,45,43.9076,-1.0924,1.0924,1.1933
0.3333333333333333,0.3333333333333333,0.8399999999999999,0.7894736842105263,0.5,19,28.7655,9.7655,9.7655,95.3646
0.3333333333333333,0.3333333333333333,0.8,0.4210526315789473,0.0,24,29.2323,5.2323,5.2323,27.3765
0.3333333333333333,1.0,0.9600000000000002,0.1052631578947369,0.0,29,29.1751,0.1751,0.1751,0.0306
0.3333333333333333,0.3333333333333333,0.8399999999999999,0.1578947368421053,1.0,21,21.6589,0.6589,0.6589,0.4342
0.0,0.3333333333333333,1.0,0.5263157894736843,0.5,16,19.5489,3.5489,3.5489,12.5948
0.3333333333333333,1.0,0.7600000000000002,0.9999999999999998,0.0,43,39.786,-3.214,3.214,10.3295
0.6666666666666666,0.0,0.4400000000000001,0.8421052631578947,1.0,38,36.0289,-1.9711,1.9711,3.8852
0.3333333333333333,0.0,0.8800000000000001,0.1578947368421053,0.5,19,20.5499,1.5499,1.5499,2.4023
0.3333333333333333,0.3333333333333333,0.9600000000000002,0.263157894736842,0.5,31,22.4771,-8.5229,8.5229,72.6396
0.3333333333333333,0.0,0.8800000000000001,0.7894736842105263,0.5,28,25.2438,-2.7562,2.7562,7.5964
0.0,0.6666666666666667,1.0,0.6842105263157894,0.0,47,25.8644,-21.1356,21.1356,446.7127
0.3333333333333333,1.0,0.92,0.0,0.0,35,29.185,-5.815,5.815,33.8144
0.3333333333333333,0.0,0.92,0.894736842105263,0.5,29,25.2339,-3.7661,3.7661,14.1835
0.3333333333333333,1.0,0.8399999999999999,0.894736842105263,1.0,26,32.5939,6.5939,6.5939,43.48
0.0,0.3333333333333333,1.0,0.6842105263157894,1.0,19,18.3098,-0.6902,0.6902,0.4764
0.0,0.0,0.8399999999999999,0.9999999999999998,0.0,25,25.9216,0.9216,0.9216,0.8494
0.3333333333333333,0.0,0.8399999999999999,0.0,1.0,12,17.7561,5.7561,5.7561,33.1323
0.6666666666666666,1.0,0.72,0.7894736842105263,0.5,37,40.6928,3.6928,3.6928,13.6365
0.0,0.6666666666666667,1.0,0.6842105263157894,1.0,30,21.0391,-8.9609,8.9609,80.2969
0.3333333333333333,0.3333333333333333,0.9600000000000002,0.631578947368421,1.0,27,22.8026,-4.1974,4.1974,17.6182
0.3333333333333333,0.3333333333333333,0.9600000000000002,0.3157894736842104,0.0,27,25.2809,-1.7191,1.7191,2.9553
0.3333333333333333,0.6666666666666667,0.8800000000000001,0.2105263157894736,0.5,20,26.3999,6.3999,6.3999,40.9582
0.3333333333333333,0.0,0.8399999999999999,0.263157894736842,1.0,12,19.7119,7.7119,7.7119,59.4728
0.3333333333333333,0.6666666666666667,1.0,0.5789473684210527,1.0,26,24.3486,-1.6514,1.6514,2.7272
0.3333333333333333,1.0,0.8399999999999999,0.1578947368421053,1.0,19,27.1177,8.1177,8.1177,65.8971
0.0,1.0,0.92,0.4736842105263157,0.0,20,28.6137,8.6137,8.6137,74.1956
0.0,0.6666666666666667,0.9600000000000002,0.5789473684210527,0.5,26,23.4617,-2.5383,2.5383,6.4429
0.0,0.0,0.8399999999999999,0.8421052631578947,1.0,27,19.9229,-7.0771,7.0771,50.0857
0.3333333333333333,0.3333333333333333,0.8800000000000001,0.0526315789473683,0.0,15,24.9096,9.9096,9.9096,98.2008
0.0,1.0,0.8800000000000001,0.1578947368421053,0.5,16,24.6463,8.6463,8.6463,74.7593
0.3333333333333333,0.6666666666666667,0.8800000000000001,0.0,1.0,21,22.4226,1.4226,1.4226,2.0237
0.6666666666666666,0.0,0.7600000000000002,0.8421052631578947,0.0,41,34.5161,-6.4839,6.4839,42.0404
0.3333333333333333,0.0,0.9600000000000002,0.9473684210526316,0.5,19,24.8328,5.8328,5.8328,34.0215
0.3333333333333333,0.3333333333333333,0.9600000000000002,0.9999999999999998,0.5,30,27.9533,-2.0467,2.0467,4.1888
0.0,1.0,0.6800000000000002,0.2105263157894736,1.0,33,26.5862,-6.4138,6.4138,41.1374
0.0,1.0,0.8,0.0,0.5,29,25.0574,-3.9426,3.9426,15.5442
0.3333333333333333,0.3333333333333333,0.92,0.3157894736842104,0.5,24,23.6605,-0.3395,0.3395,0.1152
0.3333333333333333,1.0,0.8800000000000001,0.0526315789473683,1.0,13,25.5431,12.5431,12.5431,157.3301
0.6666666666666666,1.0,0.72,0.894736842105263,1.0,40,39.0624,-0.9376,0.9376,0.879
0.3333333333333333,1.0,0.9600000000000002,0.1052631578947369,0.5,20,26.7624,6.7624,6.7624,45.7302
0.0,0.6666666666666667,0.8399999999999999,0.9999999999999998,1.0,21,26.5551,5.5551,5.5551,30.8594
0.3333333333333333,0.6666666666666667,0.8399999999999999,0.8421052631578947,1.0,28,29.4734,1.4734,1.4734,2.1709
0.3333333333333333,0.6666666666666667,1.0,0.5789473684210527,0.5,36,26.7612,-9.2388,9.2388,85.3554
0.0,0.3333333333333333,0.9600000000000002,0.9999999999999998,0.0,25,26.2742,1.2742,1.2742,1.6237
0.3333333333333333,0.3333333333333333,0.92,0.8421052631578947,0.0,42,29.9848,-12.0152,12.0152,144.3659
0.3333333333333333,1.0,0.9600000000000002,0.4736842105263157,0.5,28,29.5005,1.5005,1.5005,2.2516
0.3333333333333333,1.0,0.8800000000000001,0.1578947368421053,0.5,20,28.7381,8.7381,8.7381,76.3541
0.3333333333333333,0.0,0.04,0.1052631578947369,0.5,41,36.7962,-4.2038,4.2038,17.6723
0.0,1.0,0.72,0.3157894736842104,0.0,48,31.4015,-16.5985,16.5985,275.5105
0.3333333333333333,0.0,0.6000000000000001,0.4736842105263157,0.0,15,30.8553,15.8553,15.8553,251.391
0.0,1.0,0.4400000000000001,0.8421052631578947,0.5,41,38.4462,-2.5538,2.5538,6.5217
0.0,1.0,0.92,0.3157894736842104,1.0,29,22.6149,-6.3851,6.3851,40.7691
0.3333333333333333,0.3333333333333333,0.9600000000000002,0.3157894736842104,1.0,11,20.4556,9.4556,9.4556,89.4091
0.0,1.0,0.8800000000000001,0.631578947368421,0.0,30,30.5794,0.5794,0.5794,0.3357
0.3333333333333333,1.0,0.92,0.8421052631578947,0.0,53,35.4435,-17.5565,17.5565,308.2294
0.0,0.0,0.8,0.368421052631579,0.0,16,22.02,6.02,6.02,36.2401
0.0,0.3333333333333333,0.8,0.0,1.0,14,17.186,3.186,3.186,10.1504
0.6666666666666666,0.0,0.6800000000000002,0.7368421052631577,0.5,39,32.9057,-6.0943,6.0943,37.1405
0.3333333333333333,0.0,0.6399999999999999,0.6842105263157894,0.0,24,31.6277,7.6277,7.6277,58.1817
0.0,1.0,0.8800000000000001,0.5789473684210527,0.5,25,27.7756,2.7756,2.7756,7.7041
0.3333333333333333,0.0,1.0,0.5263157894736843,0.5,19,20.9113,1.9113,1.9113,3.6529
0.6666666666666666,1.0,0.4800000000000002,0.9473684210526316,0.5,34,46.6198,12.6198,12.6198,159.2589
0.3333333333333333,1.0,0.6399999999999999,0.894736842105263,1.0,39,36.5552,-2.4448,2.4448,5.9769
0.3333333333333333,1.0,0.8800000000000001,0.0,0.5,21,27.5646,6.5646,6.5646,43.0941
0.3333333333333333,0.3333333333333333,0.9600000000000002,0.5789473684210527,0.5,16,24.8241,8.8241,8.8241,77.8642
0.3333333333333333,0.0,0.8399999999999999,0.1578947368421053,0.5,19,21.3422,2.3422,2.3422,5.4858
0.3333333333333333,1.0,0.72,0.5263157894736843,0.0,37,37.0579,0.0579,0.0579,0.0033
0.3333333333333333,0.3333333333333333,0.9600000000000002,0.368421052631579,1.0,24,20.8468,-3.1532,3.1532,9.9427
0.3333333333333333,0.6666666666666667,0.8399999999999999,0.894736842105263,0.5,23,32.2772,9.2772,9.2772,86.0662
0.0,0.6666666666666667,0.92,0.0,0.5,14,19.9512,5.9512,5.9512,35.4171
0.0,1.0,0.4800000000000002,0.7894736842105263,1.0,31,34.8502,3.8502,3.8502,14.824
0.0,0.0,0.8800000000000001,0.0,0.0,17,17.6973,0.6973,0.6973,0.4863
0.3333333333333333,0.0,0.6800000000000002,0.631578947368421,0.0,31,30.4443,-0.5557,0.5557,0.3088
0.0,0.3333333333333333,0.9600000000000002,0.368421052631579,0.0,21,21.5803,0.5803,0.5803,0.3368
0.0,0.0,0.8399999999999999,0.7894736842105263,1.0,18,19.5317,1.5317,1.5317,2.3462
0.0,0.3333333333333333,0.8399999999999999,0.263157894736842,0.0,25,23.1748,-1.8252,1.8252,3.3314
0.0,0.0,0.8800000000000001,0.9473684210526316,1.0,24,19.9129,-4.0871,4.0871,16.7041
0.3333333333333333,0.0,0.9600000000000002,0.7894736842105263,1.0,26,21.2467,-4.7533,4.7533,22.594
0.6666666666666666,0.6666666666666667,0.6399999999999999,0.631578947368421,0.0,40,40.787,0.787,0.787,0.6194
0.0,0.0,0.92,0.9473684210526316,0.0,20,23.946,3.946,3.946,15.5706
0.3333333333333333,0.0,0.9600000000000002,0.1578947368421053,0.5,18,18.9654,0.9654,0.9654,0.932
0.0,1.0,0.8800000000000001,0.5789473684210527,1.0,27,25.363,-1.637,1.637,2.6798
0.3333333333333333,0.0,0.8399999999999999,0.4210526315789473,0.5,17,23.298,6.298,6.298,39.6645
0.0,0.3333333333333333,0.8399999999999999,0.5263157894736843,1.0,17,20.3053,3.3053,3.3053,10.925
0.6666666666666666,0.6666666666666667,0.52,0.368421052631579,0.0,43,41.208,-1.792,1.792,3.2112
0.6666666666666666,0.3333333333333333,0.8800000000000001,0.0526315789473683,1.0,34,24.1761,-9.8239,9.8239,96.5092
0.3333333333333333,0.0,0.9600000000000002,0.1052631578947369,1.0,18,16.1616,-1.8384,1.8384,3.3797
0.3333333333333333,0.3333333333333333,0.8800000000000001,0.1578947368421053,0.5,17,23.2793,6.2793,6.2793,39.4297
0.3333333333333333,0.0,0.9600000000000002,0.7368421052631577,0.5,25,23.2682,-1.7318,1.7318,2.9993
0.0,0.0,0.8800000000000001,0.1052631578947369,1.0,22,13.6544,-8.3456,8.3456,69.6493
0.0,1.0,0.8800000000000001,0.894736842105263,0.5,22,30.1226,8.1226,8.1226,65.9763
0.3333333333333333,1.0,0.56,0.9473684210526316,1.0,43,38.5309,-4.4691,4.4691,19.9729
0.0,0.3333333333333333,0.9600000000000002,0.9999999999999998,0.0,38,26.2742,-11.7258,11.7258,137.4933
0.3333333333333333,0.3333333333333333,1.0,0.1052631578947369,1.0,25,18.0987,-6.9013,6.9013,47.6274
0.3333333333333333,1.0,0.9600000000000002,0.263157894736842,0.0,29,30.3485,1.3485,1.3485,1.8185
0.3333333333333333,0.3333333333333333,0.9600000000000002,0.5789473684210527,1.0,20,22.4114,2.4114,2.4114,5.815
0.3333333333333333,0.3333333333333333,0.8399999999999999,0.6842105263157894,1.0,29,25.5705,-3.4295,3.4295,11.7613
0.3333333333333333,0.0,0.92,0.9999999999999998,0.5,18,26.0162,8.0162,8.0162,64.2597
0.3333333333333333,0.0,1.0,0.8421052631578947,1.0,27,20.8456,-6.1544,6.1544,37.8768
0.0,1.0,0.4800000000000002,0.7894736842105263,0.5,41,37.2628,-3.7372,3.7372,13.9665
0.0,1.0,1.0,0.4736842105263157,0.5,11,24.6165,13.6165,13.6165,185.41
0.3333333333333333,0.0,0.8800000000000001,0.9999999999999998,0.5,28,26.8085,-1.1915,1.1915,1.4197
0.0,1.0,1.0,0.0526315789473683,0.0,20,23.8999,3.8999,3.8999,15.2092
1.0,0.6666666666666667,0.6800000000000002,0.9999999999999998,0.0,46,46.8246,0.8246,0.8246,0.68
0.6666666666666666,1.0,0.8800000000000001,0.631578947368421,0.0,48,38.7629,-9.2371,9.2371,85.3241
0.3333333333333333,0.6666666666666667,0.92,0.9473684210526316,1.0,30,28.6712,-1.3288,1.3288,1.7657
0.0,1.0,1.0,0.4736842105263157,1.0,26,22.2039,-3.7961,3.7961,14.4104
0.6666666666666666,0.3333333333333333,0.72,0.5263157894736843,0.5,37,33.2782,-3.7218,3.7218,13.8519
0.0,0.0,1.0,0.9999999999999998,0.0,23,22.7526,-0.2474,0.2474,0.0612
0.3333333333333333,1.0,0.8800000000000001,0.5263157894736843,0.5,28,31.4762,3.4762,3.4762,12.084
0.3333333333333333,0.0,0.6000000000000001,0.5789473684210527,0.0,26,31.6376,5.6376,5.6376,31.7829
0.0,1.0,0.9600000000000002,0.263157894736842,0.5,21,23.8442,2.8442,2.8442,8.0892
0.3333333333333333,0.0,0.8,0.7894736842105263,0.5,19,26.8283,7.8283,7.8283,61.283
0.6666666666666666,1.0,0.9600000000000002,0.0,0.5,38,30.0718,-7.9282,7.9282,62.8558
0.3333333333333333,0.0,0.8800000000000001,0.0,0.5,10,19.3764,9.3764,9.3764,87.9177
0.0,1.0,0.8399999999999999,0.368421052631579,1.0,15,24.5906,9.5906,9.5906,91.9797
0.3333333333333333,1.0,0.92,0.0526315789473683,0.5,16,27.1635,11.1635,11.1635,124.624
0.3333333333333333,0.0,1.0,0.8421052631578947,0.5,23,23.2582,0.2582,0.2582,0.0667
0.3333333333333333,0.0,0.92,0.263157894736842,0.5,17,20.54,3.54,3.54,12.5315
0.3333333333333333,0.3333333333333333,0.9600000000000002,0.263157894736842,0.0,27,24.8898,-2.1102,2.1102,4.4531
0.3333333333333333,1.0,0.8800000000000001,0.3157894736842104,0.5,15,29.9116,14.9116,14.9116,222.3547
0.3333333333333333,0.3333333333333333,0.8399999999999999,0.5789473684210527,1.0,30,24.7882,-5.2118,5.2118,27.1628
0.3333333333333333,0.0,0.7600000000000002,0.9473684210526316,0.0,24,31.2067,7.2067,7.2067,51.9368
0.0,1.0,0.8800000000000001,0.4210526315789473,1.0,26,24.1895,-1.8105,1.8105,3.2779
0.3333333333333333,1.0,0.6800000000000002,0.5263157894736843,1.0,44,33.0248,-10.9752,10.9752,120.454
0.3333333333333333,0.0,0.9600000000000002,0.0,1.0,20,15.3793,-4.6207,4.6207,21.3509
0.3333333333333333,0.3333333333333333,1.0,0.0526315789473683,0.5,18,20.1202,2.1202,2.1202,4.4953
0.3333333333333333,0.0,0.8399999999999999,0.9999999999999998,0.5,17,27.6007,10.6007,10.6007,112.3755
0.0,0.3333333333333333,0.8399999999999999,0.368421052631579,1.0,23,19.1318,-3.8682,3.8682,14.9628
0.3333333333333333,0.6666666666666667,0.92,0.5263157894736843,1.0,23,25.5419,2.5419,2.5419,6.4614
0.3333333333333333,0.3333333333333333,0.72,0.1052631578947369,0.5,39,26.0572,-12.9428,12.9428,167.5166
0.0,0.6666666666666667,0.6800000000000002,0.5789473684210527,0.0,41,31.4202,-9.5798,9.5798,91.7734
0.3333333333333333,1.0,0.8,0.5789473684210527,0.0,51,35.8645,-15.1355,15.1355,229.083
0.0,0.0,1.0,0.0,0.5,10,12.9079,2.9079,2.9079,8.4561
0.3333333333333333,0.0,0.92,0.7368421052631577,1.0,23,21.6478,-1.3522,1.3522,1.8285
0.0,1.0,0.8800000000000001,0.1052631578947369,0.5,18,24.2552,6.2552,6.2552,39.1274
0.3333333333333333,0.0,0.72,0.1578947368421053,0.0,23,26.1316,3.1316,3.1316,9.8068
0.0,0.0,0.8399999999999999,0.5789473684210527,0.5,25,20.3797,-4.6203,4.6203,21.347
0.3333333333333333,0.0,0.6399999999999999,0.1578947368421053,0.0,28,27.7161,-0.2839,0.2839,0.0806
0.3333333333333333,0.3333333333333333,0.6399999999999999,0.5263157894736843,0.0,32,33.1836,1.1836,1.1836,1.4009
0.0,1.0,0.9600000000000002,0.5263157894736843,0.0,34,28.2126,-5.7874,5.7874,33.4942
0.3333333333333333,1.0,0.8800000000000001,0.368421052631579,0.5,29,30.3027,1.3027,1.3027,1.6971
0.3333333333333333,0.6666666666666667,0.72,0.9999999999999998,0.0,37,37.8489,0.8489,0.8489,0.7207
0.3333333333333333,0.0,0.92,0.0526315789473683,1.0,17,16.5627,-0.4373,0.4373,0.1912
0.3333333333333333,1.0,1.0,0.7894736842105263,0.5,37,31.0552,-5.9448,5.9448,35.3403
0.3333333333333333,0.6666666666666667,0.8399999999999999,0.263157894736842,1.0,26,25.1706,-0.8294,0.8294,0.6878
0.0,0.3333333333333333,0.8800000000000001,0.2105263157894736,1.0,10,17.1661,7.1661,7.1661,51.3529
0.3333333333333333,1.0,0.56,0.7894736842105263,0.5,31,39.7701,8.7701,8.7701,76.9138
0.3333333333333333,0.0,0.8800000000000001,0.9473684210526316,0.5,16,26.4173,10.4173,10.4173,108.5204
0.0,1.0,0.7600000000000002,0.1052631578947369,0.0,37,29.0446,-7.9554,7.9554,63.2884
0.0,1.0,1.0,0.0,0.5,10,21.0961,11.0961,11.0961,123.1234
0.3333333333333333,1.0,1.0,0.631578947368421,0.0,28,32.2944,4.2944,4.2944,18.4418
0.3333333333333333,1.0,0.72,0.631578947368421,1.0,39,33.0149,-5.9851,5.9851,35.8213
0.3333333333333333,0.0,0.4400000000000001,0.5789473684210527,0.5,34,32.394,-1.606,1.606,2.5792
0.3333333333333333,1.0,1.0,0.9473684210526316,0.5,24,32.2287,8.2287,8.2287,67.7116
0.6666666666666666,0.6666666666666667,0.6800000000000002,0.7894736842105263,0.5,34,38.7556,4.7556,4.7556,22.616
0.6666666666666666,1.0,0.8399999999999999,0.631578947368421,0.0,44,39.5552,-4.4448,4.4448,19.7567
0.3333333333333333,1.0,0.8800000000000001,0.4736842105263157,0.5,14,31.085,17.085,17.085,291.8987
0.3333333333333333,0.0,0.8399999999999999,0.631578947368421,0.0,43,27.2753,-15.7247,15.7247,247.2677
0.0,0.6666666666666667,0.9600000000000002,0.894736842105263,0.5,26,25.8087,-0.1913,0.1913,0.0366
0.3333333333333333,0.6666666666666667,0.92,0.4210526315789473,0.0,22,29.5849,7.5849,7.5849,57.5303
0.3333333333333333,0.0,0.9600000000000002,0.368421052631579,1.0,15,18.1174,3.1174,3.1174,9.7182
0.0,0.3333333333333333,0.92,0.1578947368421053,1.0,22,15.9827,-6.0173,6.0173,36.2082
0.6666666666666666,1.0,0.92,0.9473684210526316,0.0,45,40.3176,-4.6824,4.6824,21.9249
0.6666666666666666,0.3333333333333333,0.92,0.8421052631578947,0.0,39,34.0765,-4.9235,4.9235,24.2408
0.3333333333333333,0.0,0.8800000000000001,0.9999999999999998,0.5,18,26.8085,8.8085,8.8085,77.5892
0.3333333333333333,0.0,0.9600000000000002,0.263157894736842,0.5,16,19.7477,3.7477,3.7477,14.0455
0.3333333333333333,1.0,0.8800000000000001,0.3157894736842104,0.5,16,29.9116,13.9116,13.9116,193.5316
0.3333333333333333,0.3333333333333333,0.8800000000000001,0.894736842105263,0.0,27,31.1682,4.1682,4.1682,17.3737
0.3333333333333333,0.3333333333333333,0.72,0.5789473684210527,0.0,35,31.9903,-3.0097,3.0097,9.0586
0.3333333333333333,0.3333333333333333,0.8399999999999999,0.9999999999999998,0.5,26,30.3301,4.3301,4.3301,18.7499
0.0,0.3333333333333333,0.8800000000000001,0.5263157894736843,0.5,18,21.9257,3.9257,3.9257,15.411
0.0,0.3333333333333333,0.8399999999999999,0.894736842105263,0.0,33,27.8687,-5.1313,5.1313,26.3303
0.3333333333333333,1.0,0.9600000000000002,0.7894736842105263,1.0,37,29.4348,-7.5652,7.5652,57.2315
0.0,1.0,0.8399999999999999,0.0526315789473683,1.0,28,22.2436,-5.7564,5.7564,33.1356
0.0,0.0,0.8399999999999999,0.8421052631578947,0.5,20,22.3355,2.3355,2.3355,5.4546
0.6666666666666666,0.6666666666666667,0.6399999999999999,0.6842105263157894,0.5,39,38.7656,-0.2344,0.2344,0.055
0.3333333333333333,0.0,0.9600000000000002,0.4736842105263157,0.5,13,21.3124,8.3124,8.3124,69.0954
0.3333333333333333,1.0,0.8,0.8421052631578947,1.0,24,32.995,8.995,8.995,80.9106
0.6666666666666666,0.3333333333333333,0.8800000000000001,0.631578947368421,0.0,34,33.3041,-0.6959,0.6959,0.4842
0.3333333333333333,0.3333333333333333,0.8800000000000001,0.7368421052631577,0.0,31,29.9947,-1.0053,1.0053,1.0106
0.0,1.0,0.4800000000000002,0.9473684210526316,1.0,38,36.0237,-1.9763,1.9763,3.9059
0.3333333333333333,1.0,0.52,0.9999999999999998,1.0,40,39.7143,-0.2857,0.2857,0.0816
0.6666666666666666,1.0,0.9600000000000002,0.0526315789473683,0.0,47,32.8756,-14.1244,14.1244,199.4978
0.3333333333333333,0.3333333333333333,0.8800000000000001,0.0526315789473683,0.0,19,24.9096,5.9096,5.9096,34.9237
0.0,0.3333333333333333,0.9600000000000002,0.0526315789473683,0.5,28,16.8207,-11.1793,11.1793,124.9759
0.0,0.0,0.9600000000000002,0.368421052631579,0.5,12,16.4383,4.4383,4.4383,19.6986
0.3333333333333333,0.0,0.7600000000000002,0.6842105263157894,0.0,21,29.2509,8.2509,8.2509,68.0778
0.3333333333333333,0.3333333333333333,0.92,0.2105263157894736,0.0,24,25.2909,1.2909,1.2909,1.6663
0.3333333333333333,0.3333333333333333,0.9600000000000002,0.2105263157894736,0.0,35,24.4986,-10.5014,10.5014,110.2795
0.3333333333333333,0.0,0.8800000000000001,0.0526315789473683,0.0,18,22.1802,4.1802,4.1802,17.4744
0.3333333333333333,0.0,0.9600000000000002,0.5789473684210527,0.5,17,22.0947,5.0947,5.0947,25.9558
0.3333333333333333,1.0,0.72,0.6842105263157894,0.0,44,38.2313,-5.7687,5.7687,33.2774
0.3333333333333333,0.3333333333333333,0.9600000000000002,0.6842105263157894,1.0,30,23.1938,-6.8062,6.8062,46.325
0.0,0.3333333333333333,0.9600000000000002,0.4210526315789473,0.5,17,19.5589,2.5589,2.5589,6.5477
0.3333333333333333,0.0,0.92,0.2105263157894736,1.0,29,17.7362,-11.2638,11.2638,126.8735
0.3333333333333333,1.0,0.9600000000000002,0.4736842105263157,0.5,20,29.5005,9.5005,9.5005,90.26
0.3333333333333333,0.3333333333333333,0.8800000000000001,0.8421052631578947,0.5,20,28.3644,8.3644,8.3644,69.9629
0.3333333333333333,1.0,0.4000000000000001,0.7368421052631577,0.5,44,42.5479,-1.4521,1.4521,2.1085
0.3333333333333333,1.0,0.8800000000000001,0.631578947368421,1.0,25,29.8459,4.8459,4.8459,23.4826
0.0,0.0,0.9600000000000002,0.6842105263157894,1.0,14,16.3726,2.3726,2.3726,5.6294
0.3333333333333333,0.0,0.8399999999999999,0.9999999999999998,0.5,15,27.6007,12.6007,12.6007,158.7784
0.0,1.0,1.0,0.7368421052631577,0.5,40,26.5723,-13.4277,13.4277,180.3023
0.3333333333333333,0.3333333333333333,0.8800000000000001,0.3157894736842104,0.0,19,26.8654,7.8654,7.8654,61.8649
0.3333333333333333,0.0,0.72,0.894736842105263,1.0,34,26.7825,-7.2175,7.2175,52.0917
0.3333333333333333,0.0,1.0,0.1578947368421053,0.5,11,18.1732,7.1732,7.1732,51.4541
0.3333333333333333,0.0,0.6399999999999999,0.9473684210526316,1.0,36,28.7582,-7.2418,7.2418,52.4434
0.3333333333333333,0.0,0.9600000000000002,0.9473684210526316,0.0,25,27.2454,2.2454,2.2454,5.042
0.3333333333333333,1.0,0.6000000000000001,0.6842105263157894,0.5,33,38.1955,5.1955,5.1955,26.993
0.3333333333333333,1.0,0.52,0.5263157894736843,1.0,32,36.1939,4.1939,4.1939,17.5886
0.3333333333333333,1.0,0.6000000000000001,0.631578947368421,1.0,34,35.3917,1.3917,1.3917,1.9368
